0,15,0,0,0.95,0.067,0,0,0.2,0.312
0,16,0,0,0.7,0.062,0.857,0,0.2,0.71
0,17,0,0,1,0.059,0.143,0,0.2,0.29
0,18,0,0,1,0.056,0,0,0.2,0.516
1,19,0,0,1,0.053,0.286,0,0.2,0.591
1,20,0,0,1,0.05,0.143,0,0.2,0.462
1,21,0,0,1,0.048,0,0,0.2,0.355
0,22,0,0,1,0.045,0,0.5,0.2,0.473
1,23,0,0,0.4,0.043,0.143,1,0.2,0.817
0,24,0,0,0.75,0.042,0.429,0,0.2,0.591
0,1,0,0,0.8,1,0.011,0,0.556,0.231
1,2,0,0,1,0.5,0.08,0,0.333,0.308
0,3,1,0,0.75,0.333,0.011,0,0.222,0.508
1,4,0,0.333,1,0.25,0.045,0,0.222,0.292
0,5,0,0,0.8,0.2,0.034,0,0.222,0.985
0,6,0,0,0.35,0.167,0.011,0,0.111,1
1,7,0,0,1,0.143,0.011,0,0.222,0.354
1,8,1,0,1,0.125,0.023,0,0.111,0.4
0,9,0,1,0.55,0.111,0.057,0,0.222,0.431
0,10,0,0.333,1,0.1,0.034,0,0.222,0.262
1,11,0,0,-0.05,0.091,0.045,0,0.333,0
0,12,0,0,-7.55,0.083,1,1,1,0
0,1,0,0,0.8,1,0.167,0,1,0.404
1,2,0,0,1,0.5,1,0.5,0.6,0.538
0,3,0,0,1,0.333,0.5,0,0.2,0.481
0,4,0,0,1,0.25,0.167,0,0.2,0.481
0,5,0,0,0.65,0.2,0.167,0,0.4,0.981
1,6,0,0,0.8,0.167,0,1,0.2,0.942
0,7,0,0,1,0.143,0.167,0.5,0.2,0.865
0,8,0,0,1,0.125,0.667,0,0.6,0.808
0,9,0,0,0.9,0.111,0.333,0.5,0.4,0.942
1,10,0,0,1,0.1,0,0,0.2,0.712
0,11,0,0,0.7,0.091,0.167,1,0,0.654
1,12,0,0,0.8,0.083,0.5,0,0.2,1
0,13,0,0,0.8,0.077,0.167,0.5,0.2,0.942
0,14,0,0,1,0.071,0,0.5,0.2,0.731
0,15,0,1,1,0.067,0,0,0.2,0.635
0,16,0,0,1,0.062,0,0,0,0.462
0,1,0,0,0.75,1,0.222,0,1,0.222
1,2,0,0,0.85,0.5,0.889,0,0.8,0.346
0,3,0,0,0.85,0.333,0.333,0,0.2,0.531
1,4,0,0,0.7,0.25,0.444,0,0.6,0.802
1,5,0,0,0.75,0.2,0.444,0,0.2,0.79
1,6,0,0,0.4,0.167,0.667,1,0.4,0.815
1,7,0,1,1,0.143,0.778,0,0.6,0.222
0,8,0,0,0.5,0.125,0.444,0,0.6,0.593
0,9,0,0,0.25,0.111,0.111,0,0.4,1
0,10,0,0,0.45,0.1,0,1,0.2,0.654
0,11,0,0,1,0.091,0.556,0,0.4,0.247
0,12,0,0,0.65,0.083,0.333,0,0.2,0.506
0,13,0,0,0.8,0.077,0.444,0,0.2,0.556
0,14,1,0,0.2,0.071,1,0,0.8,0
0,1,0,0,0.75,1,0.167,0,1,0.149
1,2,0,0,1,0.5,0.5,0,0.8,0.23
1,3,0,0.5,0.25,0.333,0.5,0.667,0.6,0
0,4,0,0,0.9,0.25,0.167,0,0.4,0.412
0,5,0,0,0.55,0.2,0.167,0.667,0.4,0.75
1,6,0,0,-0.15,0.167,0.167,0.667,0.2,0
0,7,0,0,0.65,0.143,0,0.333,0,0.507
0,8,1,0,0.3,0.125,1,0,0.4,0.642
1,9,0,0,0.35,0.111,0.667,0,0.4,0
0,10,0,0,1,0.1,0.167,0,0.2,0.223
0,11,0,0,0.5,0.091,0.167,0.667,0.6,0.723
1,12,0,0,0.9,0.083,0.083,0,0.4,0.324
0,13,0,0,-0.05,0.077,0,0,0.2,0
1,14,0,0,0.55,0.071,0.25,0.667,0.4,0.541
0,15,0,0,0.05,0.067,0.167,0.667,0.2,0
1,16,0,0.5,0.5,0.062,0.5,0,0.6,0.446
0,17,0,1,0.45,0.059,0.417,0,0.4,0.466
1,18,0,0,0.15,0.056,0.417,0.333,0.4,1
0,19,0,0,0.3,0.053,0.083,1,0.2,0
0,20,0,0,0.3,0.05,0.083,0.333,0.2,0.446
0,21,1,0,0.9,0.048,0.333,0,0.4,0.439
1,22,0,0,0.1,0.045,0.333,0,0.6,0
0,1,0,0,0.7,1,0.065,0,1,0.097
1,2,0,1,1,0.5,0.161,0,0.75,0.13
0,3,0,0,1,0.333,0.129,0,0.25,0.139
1,4,0,0,0.8,0.25,0.161,0,0.5,0.29
1,5,0,0,0.95,0.2,0.065,0,0.5,0.323
0,6,0,0,0.9,0.167,0.129,0,0.5,0.29
0,7,0.5,0,0.9,0.143,0.032,0,0.5,0.314
0,8,0,0,0.85,0.125,0.065,0.067,0.25,0.169
1,9,0,0,1,0.111,0.032,0,0.25,0.166
1,10,0,0,0.25,0.1,0.226,0,0.75,0
1,11,0,0,0.65,0.091,0.129,0,0.75,0.308
0,12,0,0,0.3,0.083,0.032,0.067,0.5,0
0,13,0,1,0.75,0.077,0.032,0,0.5,0.305
0,14,0,0,0.35,0.071,0.161,0,0.5,0
1,15,0,0,1,0.067,0.032,0,0.25,0.151
0,16,0,0,0.65,0.062,0.129,0,0.5,0.459
1,17,1,0,0.7,0.059,0.065,0,0.5,0.317
0,18,0,0,0.75,0.056,0.129,0,0.5,0.145
0,19,0,0,1,0.053,0.065,0,0.25,0.13
1,20,0.5,0,0.45,0.05,0.097,0,0.5,0.495
1,21,0,1,1,0.048,0.032,0,0.25,0.148
0,22,0,0,0.45,0.045,0.065,0,0.75,0.187
0,23,0,0,1,0.043,0.032,0,0.25,0.121
1,24,0,1,0.9,0.042,0.065,0,0.5,0.335
1,25,0,0,0.3,0.04,0.29,0,0.5,0
0,26,0,0,0.95,0.038,0.032,0,0.25,0.311
0,27,0.5,1,0.7,0.037,0.065,0,0.5,0.29
1,28,0,0,-0.4,0.036,1,1,0.25,0
0,29,0,0,0.95,0.034,0.419,0.467,0.25,1
0,30,0,0,-0.4,0.033,1,1,0.5,0
0,31,0,0,0.95,0.032,0.452,0.467,0.5,1
0,32,0,0,0.8,0.031,0.129,0,0,0.018
0,1,0,0,0.8,1,0.25,0,1,0.245
1,2,0,0,0.7,0.5,1,0,0.6,0.49
1,3,0,1,0.7,0.333,0.375,0,0.6,0.561
1,4,0,0,1,0.25,0.75,1,0.2,0.755
0,5,0,0,0.65,0.2,0.375,0,0.2,1
1,6,0,1,1,0.167,0.375,0,0.2,0.296
0,7,0,0,0.75,0.143,0.25,0,0.2,0.724
0,8,0,0,1,0.125,0.5,0,0.2,0.286
1,9,0,0,0.5,0.111,0.625,0,0.2,0.969
0,10,0,0,0.9,0.1,0,0,0.2,0.418
0,11,0,0,0.95,0.091,0.125,0,0.2,0.459
0,12,0,0,1,0.083,0.125,0,0,0.408
0,13,0,0,0.75,0.077,0.25,0,0.2,0.469
0,14,0,0,1,0.071,0,0,0.2,0.439
0,15,0,0,0.8,0.067,0.625,0,0.2,0.776
0,16,0,0,1,0.062,0.25,1,0.2,0.388
1,17,0,0,1,0.059,0.625,0,0.2,0.592
0,18,0,1,0.7,0.056,0.75,1,0.4,0.755
0,19,0,0,1,0.053,0,0,0.2,0.449
0,20,0,0,0.8,0.05,0,0,0.2,0.531
1,21,0,0,0.75,0.048,0.375,0,0.2,0.755
0,22,0,0,0.8,0.045,0.125,0,0.2,0.959
1,23,0,0,0.7,0.043,0.25,0,0.4,0.816
0,1,0,0,0.7,1,0.065,0,1,0.091
0,2,1,0,0.9,0.5,0.129,0.067,0.5,0.137
0,3,0,0,1,0.333,0.194,0,0.25,0.266
1,4,0,0,0.85,0.25,0.29,0,0.5,0.261
1,5,0,0,1,0.2,0.097,0,0.5,0.14
0,6,0,0,0.95,0.167,0.032,0,0.25,0.302
0,7,0,0,0.85,0.143,0.194,0,0.25,0.121
0,8,0,0,0.2,0.125,0.161,0,0.25,0
0,9,0,0,0.8,0.111,0.161,0,0.25,0.429
1,10,0,0,0.7,0.1,0.065,0,0.75,0.291
0,11,0,0,0.7,0.091,0.065,0,0.25,0.442
0,12,0,0,0.6,0.083,0.032,0,0.25,0.299
0,13,0,0,0.7,0.077,0.065,0,0.5,0.302
1,14,0,0,0.3,0.071,0.226,0,0.25,0
1,15,1,0,0.2,0.067,0.129,0,0.5,0
1,16,0,0,1,0.062,0.129,0,0.5,0.115
0,17,0,0,0.55,0.059,0.065,0,0.5,0.286
1,18,0,0,0.3,0.056,0.161,0,0.25,0
0,19,0,0,0.8,0.053,0.097,0,0.5,0.426
0,20,0,0,0.5,0.05,0.097,0,0.25,0.148
1,21,0,0,1,0.048,0.032,0,0.5,0.137
1,22,0,1,0.35,0.045,0.097,0,0.25,0
1,23,0,0,0.5,0.043,0.29,0,0.5,0.266
0,24,0,0,0.8,0.042,0.065,0,0.5,0.264
1,25,0,0,0.45,0.04,0.161,0,0.25,0.305
1,26,0,0,1,0.038,0.065,0,0.5,0.099
0,27,1,1,0.45,0.037,0.032,0,0.25,0.288
0,28,0,0,-0.5,0.036,1,0.867,0.5,0
0,29,0,0,0.85,0.034,0.452,0.467,0.25,1
1,30,0,0,-0.4,0.033,1,1,0.25,0
0,31,0,0,0.95,0.032,0.419,0.467,0.5,0.995
0,32,0,0,0.8,0.031,0.065,0,0.25,0.104
0,1,0,0,0.85,1,0.133,0,1,0.044
1,2,0,0,0.95,0.5,0.533,0,0.5,0.052
0,3,0,0,1,0.333,0.2,0,0.5,0.113
0,4,0,0,1,0.25,0.2,0,0.167,0.044
1,5,0,0,1,0.2,0.333,0,0.167,0.059
1,6,0,0,0.9,0.167,0.267,0,0.167,0.061
0,7,0,0,1,0.143,0.267,0,0.333,0.118
0,8,0,0,1,0.125,0,0,0.167,0.111
0,9,0,0,1,0.111,0,0,0.167,0.054
1,10,0,0,0.6,0.1,0.2,0,0.167,0.199
1,11,0,0,0.8,0.091,0.467,0,0.333,0.069
0,12,0,0,1,0.083,0.267,0,0.167,0.057
1,13,0,0,0.3,0.077,1,1,0.167,1
0,14,0,0,1,0.071,0.467,1,0.167,0.423
0,1,0,0,0.8,1,0.133,0,1,0.041
0,2,0,0,1,0.5,0.533,0.5,0.75,0.051
1,3,0,0,0.7,0.333,0.133,0,0.5,0.082
0,4,0,0,1,0.25,0.067,0,0.25,0.058
1,5,0,0,0.65,0.2,0.267,0,0.25,0.089
1,6,0,0,1,0.167,0.267,0,0.25,0.085
0,7,0,0,1,0.143,0.267,0,0.5,0.078
0,8,0,0,1,0.125,0.4,0,0.25,0.055
0,9,0,0,1,0.111,0.267,0,0.25,0.061
1,10,0,0,0.4,0.1,1,1,0.5,1
0,11,0,0,1,0.091,0.467,0.5,0.25,0.454
0,1,0,0,0.85,1,0.143,0,1,0.275
1,2,0,0,0.75,0.5,0.714,0,0.5,0.804
0,3,0,0,0.95,0.333,0.429,0,0.167,0.51
1,4,0,0,0.55,0.25,1,0,0.333,0.961
0,5,0,1,0.9,0.2,0.143,0.667,0.333,0.784
1,6,0,0,0.65,0.167,0.429,1,0.167,0.765
0,7,0,0,0.6,0.143,0.857,0,0.167,0.843
1,8,0,1,0.4,0.125,0.286,0,0.333,0
0,9,0,0,0.4,0.111,0.143,0.333,0.333,1
0,10,0,1,1,0.1,0.143,0.333,0,0.451
0,11,0,1,1,0.091,0.857,0.333,0.167,0.431
0,1,0,0,0.8,1,0.125,0,1,0.34
0,2,0,0,0.8,0.5,1,0.5,0.4,0.434
1,3,0,0,0.65,0.333,0.75,0,0.4,0.472
1,4,0,0,1,0.25,0.125,0,0.6,0.83
0,5,0,0,0.75,0.2,0,1,0.2,0.868
0,6,0,0,0.6,0.167,0.25,0,0.4,0.623
1,7,0,0,1,0.143,0.25,0,0.4,0.623
0,8,0,0,0.7,0.125,0,0,0.2,1
0,9,0,0,1,0.111,0,0,0.4,0.547
0,10,0,0,0.7,0.1,0,0,0.2,0.925
1,11,0,1,0.35,0.091,1,0,0.4,0
0,12,0,0,0.7,0.083,0.125,0,0.2,0.585
1,13,0,0,0.7,0.077,0.125,0,0.4,0.755
0,14,0,0,0.4,0.071,0.25,1,0,0
1,15,0,0,1,0.067,0.5,0,0.4,0.509
0,1,0,0,0.75,1,0.25,0,1,0.304
1,2,0,0,0.55,0.5,1,0,0.8,0.696
1,3,0,1,1,0.333,0.25,0,0.4,0.571
1,4,0.333,0,0.65,0.25,0.375,0,0.8,0.893
0,5,0,0,0.95,0.2,0.125,0,0.4,0.5
0,6,0,0,0.55,0.167,0.375,0,0.6,0.75
0,7,0,0,1,0.143,0.125,1,0.4,0.393
1,8,0,0,0.9,0.125,0.125,0,0.4,0.911
1,9,1,0,0.15,0.111,0.375,0,0.6,0
1,10,0.333,1,0.55,0.1,0.25,0,0.6,1
0,11,0,0,-0.1,0.091,0.75,0,0.6,0
0,12,0,1,0.6,0.083,0.375,0,0.4,0.732
0,13,0,0,0.9,0.077,0,0,0.2,0.893
0,14,0,0,1,0.071,0,1,0.2,0.446
0,15,0,1,0.35,0.067,0,1,0.2,0
0,1,0,0,0.85,1,0.25,0,1,0.412
0,2,0,0,1,0.5,0.875,0,0.833,0.529
1,3,1,0,0.6,0.333,0.375,0,0.333,0.912
0,4,1,0,0.9,0.25,0,0,0.167,0.794
1,5,1,0,0.9,0.2,0,0,0.167,0.735
1,6,1,0,1,0.167,1,0,0.167,0.647
0,7,0,0,0.95,0.143,0.375,0,0.167,1
1,8,0,0,1,0.125,0.625,0,0.167,0.5
0,9,0,0,1,0.111,0.625,0,0.167,0.588
0,1,0,0,0.85,1,0.143,0,1,0.4
1,2,0,0.333,0.9,0.5,0.429,0,0.333,0.52
0,3,0,1,0.45,0.333,0.286,0,0.5,0.627
0,4,0,0,1,0.25,0.429,0.667,0.333,0.773
0,5,0,0,0.65,0.2,0.286,1,0.167,0.653
0,6,0,0.333,0.9,0.167,0,0.333,0.167,0.48
0,7,0,0.333,0.5,0.143,1,0.667,0.333,0.547
0,8,1,0,1,0.125,0.571,0,0.167,0.413
0,9,0,0,1,0.111,0.286,0.333,0.333,0.773
0,10,1,0,1,0.1,0.429,0.333,0.167,0.667
1,11,0,0,0.8,0.091,0,0.667,0.333,0.707
0,12,0,0,1,0.083,0,0.333,0.167,0.68
1,13,0,0,1,0.077,0.143,0,0.333,0.613
1,14,0,0.333,1,0.071,0.286,0.333,0.333,0.92
0,15,0,0.333,0.8,0.067,0.429,0.667,0.167,0.693
1,16,0,0,0.7,0.062,0,0.667,0.167,0.84
0,17,0,0,1,0.059,0,0.333,0.167,0.667
1,18,0,0,0.75,0.056,0,1,0.167,0.747
0,19,0,0,0.95,0.053,0,0,0,0.373
1,20,0,0,0.5,0.05,1,0.333,0.333,0.533
1,21,0,0,0.6,0.048,0.143,0.667,0.333,1
0,22,0,0,0.8,0.045,0.286,0.333,0.167,0.68
1,23,0,0,1,0.043,0.143,0.333,0.167,0.627
1,24,0,0,0.9,0.042,0,0.333,0,0.587
0,1,0,0,0.8,1,0.333,0,1,0.333
0,2,0,0,1,0.5,1,0.333,1,0.35
0,3,0,0,0.85,0.333,0.333,0,0.2,0.967
0,4,0,0,1,0.25,0.333,0,0.2,0.35
1,5,1,0,0.4,0.2,0.222,0,0.2,1
1,6,0,0,1,0.167,0.111,0.333,0.4,0.733
0,7,0,0,1,0.143,0,0.333,0.2,0.533
1,8,0,0,0.55,0.125,0.111,1,0,0.867
0,9,1,0,0.95,0.111,0.111,0,0.4,0.45
0,10,0,0,1,0.1,0.111,0,0.2,0.4
0,11,0,0,0.75,0.091,0.111,0,0.2,0.883
0,12,0,0,1,0.083,0,0.333,0,0.4
1,13,1,1,0.95,0.077,0.111,0,0.4,0.533
1,14,0,0,0.95,0.071,0,0,0.2,0.933
0,15,0,0,1,0.067,0,1,0.4,0.6
0,16,0,0,0.8,0.062,0.111,0.333,0.2,0.333
0,17,0,0,0.85,0.059,0,0.333,0.2,0.483
0,18,0,0,1,0.056,0.222,0.667,0.2,0.533
0,1,0,0,0.75,1,0.286,0,1,0.284
1,2,0,0,0.55,0.5,1,0,0.6,0.433
0,3,1,0,0.8,0.333,0.143,0,0.4,0.537
0,4,1,0,0.8,0.25,0.429,0,0.2,0.985
1,5,0,0,0.8,0.2,0.143,0,0.4,0.97
1,6,0,0,0.35,0.167,0.857,0,0.4,1
0,7,0,0,0.15,0.143,0.143,1,0.4,0
0,8,0,0,0.85,0.125,0,0.333,0.2,0.507
0,9,0,0,1,0.111,0,0,0.2,0.657
1,10,1,0,1,0.1,0.143,0,0.2,0.418
0,11,0,0,0.6,0.091,0,0.667,0.2,0.851
0,12,1,0,1,0.083,0.143,0,0.2,0.925
1,13,1,0,1,0.077,0,0,0.2,0.478
1,14,0,0,1,0.071,0,0.333,0.2,0.642
1,15,0,0,0.65,0.067,0,0.667,0.2,0.806
0,16,0,1,1,0.062,0,0,0.2,0.642
0,17,0,0,0.45,0.059,0.143,0.333,0.2,0.94
0,18,0,0,0.95,0.056,0.143,0.333,0,0.388
0,1,0,0,0.85,1,0.105,0,1,0.4
0,2,1,0,0.65,0.5,0.316,1,0.333,0.633
0,3,0,0,0.85,0.333,0.211,0,0.333,0.617
1,4,0,0,0.95,0.25,0.158,0,0.333,1
1,5,0,0,1,0.2,0,0,0.333,0.383
1,6,0,0,0.75,0.167,0,0,0.167,0.433
0,7,0,0,1,0.143,0,1,0.167,0.9
1,8,1,1,0.3,0.125,0,0,0.333,0
1,9,0,0,0.65,0.111,0.053,0,0.333,0.683
1,10,0,0,1,0.1,0.053,0,0.333,0.833
0,11,0,0,1,0.091,0,0,0.167,0.583
1,12,0,0,1,0.083,0,0,0.167,0.7
0,13,0,0,0.9,0.077,0,0,0.167,0.467
0,14,0,0,1,0.071,0,1,0.167,0.467
0,15,0,0,1,0.067,0.263,0,0.167,0.783
0,16,0,0,-0.4,0.062,1,0,0.167,0
1,17,0,0,1,0.059,0.263,0,0.167,0.5
0,18,0,0,0.95,0.056,0.316,1,0.167,0.85
0,19,0,0,0.55,0.053,0.263,0,0.167,0.783
0,20,0,0,1,0.05,0.053,0,0.167,0.4
0,1,0,0,0.7,1,0.25,0,1,0.314
1,2,0,0,1,0.5,0.75,0.5,0.75,0.451
1,3,0,0,1,0.333,0.5,0,0.5,0.647
0,4,0,0,0.95,0.25,0.625,0,0.25,0.784
0,5,0,0,0.5,0.2,1,0,0.25,1
1,6,0,0,1,0.167,0.25,0,0.75,0.373
0,7,0,0,1,0.143,0,1,0.25,0.824
0,8,0,0,1,0.125,0.125,0,0.25,0.647
1,9,0,0,1,0.111,0,0.5,0.25,0.588
0,10,0,0,1,0.1,0,0,0,0.255
1,11,1,0,0.2,0.091,0.25,0,0.75,0
0,12,0,0,1,0.083,0.125,0.5,0.5,0.765
0,13,0,0,0.9,0.077,0,0,0.25,0.51
0,14,0,0,0.9,0.071,0,0,0.25,0.412
1,15,0,0,1,0.067,0.125,0.5,0.5,0.706
0,16,0,0,1,0.062,0,0.5,0.25,0.627
0,1,0,0,0.8,1,0.143,0,1,0.326
1,2,0,0,0.95,0.5,1,0,0.4,0.543
1,3,0,1,0.5,0.333,0,0,0.2,1
1,4,1,0,0.95,0.25,0.286,0,0.4,0.652
1,5,0,0,0.95,0.2,0.286,0,0.2,0.565
0,6,0,0,1,0.167,0.429,0,0.2,0.348
0,7,0,0,1,0.143,0.143,0,0.4,0.478
0,8,1,0,0.6,0.125,0.857,0,0.4,0.565
0,9,0,0,0.85,0.111,0,0.333,0.2,0.674
0,10,0,0,1,0.1,0.143,0.667,0.2,0.5
0,11,0,0,0.85,0.091,0.286,1,0.2,0.543
0,1,0,0,0.8,1,0.25,0,1,0.207
0,2,0,0,0.95,0.5,0.875,0,0.5,0.379
1,3,1,0,0.4,0.333,1,1,0.5,1
1,4,0,0,0.5,0.25,1,0,0.25,0.897
0,5,0,0,1,0.2,0.75,0,0.25,0.414
0,6,0,0,1,0.167,0.5,0,0.25,0.655
0,7,1,0,0.95,0.143,0.25,0,0.25,0.448
1,8,0,0,0.9,0.125,0.875,0,0.25,0.569
0,9,0,1,0.9,0.111,0.5,1,0.25,0.397
1,10,0,0,0.9,0.1,0.875,0,0.25,0.517
0,11,0,0,1,0.091,0.625,0,0.25,0.621
0,1,0,0,0.8,1,0.222,0,1,0.29
1,2,0,0,0.7,0.5,1,0,0.6,0.754
0,3,0,0,1,0.333,0.556,0,0.2,0.478
0,4,0,0,1,0.25,0.556,0,0.2,0.333
1,5,0,0,0.8,0.2,0.889,0,0.2,0.681
0,6,0,0,0.75,0.167,1,0,0.2,0.826
0,7,0,0,0.95,0.143,0.778,0,0.2,0.667
0,8,0,0,0.75,0.125,0.889,0,0.2,0.522
0,9,0,0,1,0.111,0.222,0,0.2,0.522
0,10,0,0,0.95,0.1,0,0.333,0.2,1
1,11,0,0,0.85,0.091,0.111,0,0.2,0.319
1,12,0,0,1,0.083,0,0.667,0.2,0.681
1,13,0,0,1,0.077,0,0.333,0.2,0.449
0,14,0,0,1,0.071,0,0,0.2,0.362
1,15,0,0,0.85,0.067,0.222,0,0.4,0.58
1,16,0,0,0.7,0.062,0.111,1,0.2,0.841
0,17,0,0,1,0.059,0,0,0.2,0.377
0,18,0,0,1,0.056,0,0,0.2,0.42
0,1,0,0,0.9,1,0.333,0,1,0.322
0,2,1,0,0.5,0.5,1,1,0.833,0.61
1,3,0,0,0.55,0.333,0.556,1,0.5,0.712
1,4,1,0,1,0.25,0.333,0,0.167,0.441
0,5,0,0,1,0.2,0.778,1,0.167,0.339
1,6,0,0,1,0.167,0.222,0,0.167,0.492
1,7,0,0,0.2,0.143,0.778,0,0.167,0
1,8,0,1,-0.15,0.125,0.333,0,0.167,0
0,9,0,0,0.65,0.111,0.444,1,0.167,0.39
0,10,0,1,0.75,0.1,0.333,0,0.167,1
0,11,0,0,1,0.091,0.556,0,0.5,0.339
0,12,1,0,0.7,0.083,0.111,1,0.167,0.797
0,13,0,0,0.95,0.077,0,0,0.333,0.39
0,14,0,0,0.95,0.071,0,0,0.167,0.424
0,1,0,0,0.8,1,0.333,0,1,0.188
1,2,0,0,1,0.5,0.667,0,0.75,0.516
1,3,0,0,0.45,0.333,0.833,1,0.25,0.969
1,4,0,0,0.95,0.25,0.5,1,0.5,0.922
0,5,0,0,0.7,0.2,0.167,0,0,0.359
0,6,0,0,0.95,0.167,0.5,0,0,0.875
0,7,0,0,0.25,0.143,0.333,0,0.25,0
1,8,0,0,0.55,0.125,1,1,0.5,0.656
0,9,0,0,1,0.111,0.167,0,0.25,0.844
0,10,0,0,1,0.1,0,0,0.25,0.656
0,11,0,0,0.8,0.091,0,0,0.25,0.781
0,12,0,0,1,0.083,0,0,0,0.688
1,13,0,0,1,0.077,0.667,1,0.25,1
0,14,0,0,0.85,0.071,0,0,0.25,0.672
1,15,0,0,1,0.067,0.167,0,0.25,0.609
0,16,0,0,0.9,0.062,0,0,0,0.703
0,1,0,0,0.8,1,0.286,0,1,0.284
1,2,0,0,0.55,0.5,1,0,0.5,0.433
0,3,1,0,0.8,0.333,0.143,0,0.333,0.537
0,4,1,0,0.8,0.25,0.429,0,0.167,0.985
1,5,0,0,0.8,0.2,0.143,0,0.333,0.97
1,6,0,0,0.35,0.167,0.857,0,0.333,1
0,7,0,0,0.15,0.143,0.143,1,0.333,0
0,8,0,0,0.85,0.125,0,0.333,0.167,0.522
0,9,0,0,1,0.111,0,0,0.167,0.657
1,10,1,0,1,0.1,0.143,0,0.167,0.418
0,11,0,0,0.6,0.091,0,0.667,0.167,0.851
0,12,1,0,1,0.083,0.143,0,0.167,0.925
1,13,1,0,1,0.077,0,0,0.167,0.478
1,14,0,0,1,0.071,0,0.333,0.167,0.642
1,15,0,0,0.65,0.067,0,0.667,0.167,0.806
0,16,0,1,1,0.062,0,0,0.167,0.642
0,17,0,0,0.45,0.059,0.143,0.333,0.167,0.94
0,18,0,0,0.95,0.056,0.143,0.333,0,0.388
0,1,0,0,0.8,1,0.286,0,1,0.441
1,2,0,0,1,0.5,1,0,0.6,0.676
0,3,0,0,0.9,0.333,0,0,0.2,0.853
1,4,1,0,0.55,0.25,0.143,0,0.4,0.941
1,5,0,0,1,0.2,0.286,0,0.4,0.618
0,6,0,0,0.8,0.167,0.714,0,0.2,1
1,7,0,0,1,0.143,0.286,0,0.4,0.853
1,8,0,0,1,0.125,0.143,0,0.4,0.824
0,9,0,0,1,0.111,0,0,0.2,0.853
0,10,0,0,1,0.1,0,0,0.6,0.706
0,11,0,0,1,0.091,0,0,0.2,0.882
0,12,0,0,1,0.083,0,1,0.2,0.735
0,13,0,0,1,0.077,0,0,0.2,0.588
0,1,0,0,0.7,1,0.222,0,1,0.391
1,2,0,0,0.95,0.5,1,0.333,0.75,0.5
0,3,0,0,0.75,0.333,0.111,0,0.25,1
1,4,1,0,1,0.25,0.333,0.333,0.5,0.696
0,5,0,0,1,0.2,0.556,0,0.25,0.826
1,6,1,0,1,0.167,0.222,0,0.75,0.587
0,7,0,0,1,0.143,0,0,0.25,0.63
1,8,0,0,1,0.125,0.111,0.333,0.5,0.957
1,9,0,0,1,0.111,0,0.667,0.25,0.761
0,10,0,0,1,0.1,0,0.667,0.25,0.543
0,11,0,0,0.95,0.091,0,1,0,0.609
1,12,0,0,1,0.083,0.667,0,0.5,0.413
0,13,0,1,0.5,0.077,0.111,0,0.25,0.848
1,14,0,0,1,0.071,0.111,0.333,0.25,0.935
1,15,0,0,0.85,0.067,0,0,0.25,0.587
0,16,0,0,1,0.062,0,0.333,0,0.239
0,17,1,0,0.8,0.059,0.667,0,0.25,0.674
0,18,0,0,0.9,0.056,0.222,0,0.25,0.826
0,19,0,0,1,0.053,0.667,0,0.25,0.5
0,1,0,0,0.8,1,0.222,0,1,0.29
1,2,0,0,0.7,0.5,1,0,0.6,0.754
0,3,0,0,1,0.333,0.556,0,0.2,0.478
0,4,0,0,1,0.25,0.556,0,0.2,0.333
1,5,0,0,0.8,0.2,0.889,0,0.2,0.681
0,6,0,0,0.75,0.167,1,0,0.2,0.826
0,7,0,0,0.95,0.143,0.778,0,0.2,0.667
0,8,0,0,0.75,0.125,0.889,0,0.2,0.522
0,9,0,0,1,0.111,0.222,0,0.2,0.522
0,10,0,0,0.95,0.1,0,0.333,0.2,1
1,11,0,0,0.85,0.091,0.111,0,0.2,0.319
1,12,0,0,1,0.083,0,0.667,0.2,0.681
1,13,0,0,1,0.077,0,0.333,0.2,0.449
0,14,0,0,1,0.071,0,0,0.2,0.362
1,15,0,0,0.85,0.067,0.222,0,0.4,0.58
1,16,0,0,0.7,0.062,0.111,1,0.2,0.841
0,17,0,0,1,0.059,0,0,0.2,0.377
0,18,0,0,1,0.056,0,0,0.2,0.42
0,1,0,0,0.8,1,0.125,0,1,0.259
1,2,0,0,0.75,0.5,0.875,0,0.6,0.593
0,3,0,0,1,0.333,0.875,0,0.2,0.537
0,4,0,1,1,0.25,0.375,0,0.4,0.315
1,5,1,0,0.75,0.2,0.75,0,0.2,0.833
0,6,0,1,0.55,0.167,0.875,0,0.2,0.685
0,7,0,0,0.55,0.143,1,1,0.4,0.667
0,8,0,0,0.7,0.125,0.875,0,0.4,0.722
0,9,0,0,1,0.111,0,0,0.2,0.574
1,10,0,0,0.2,0.1,0.625,0.5,0.2,0
0,11,0,0,0.9,0.091,0.25,0,0.2,0.667
1,12,0,0,1,0.083,0,0,0.2,1
1,13,0,0,0.1,0.077,0,0,0,0
0,1,0,0,0.8,1,0.333,0,1,0.188
1,2,0,0,1,0.5,0.667,0,0.75,0.516
1,3,0,0,0.45,0.333,0.833,1,0.25,0.969
1,4,0,0,0.95,0.25,0.5,1,0.5,0.922
0,5,0,0,0.7,0.2,0.167,0,0,0.359
0,6,0,0,0.95,0.167,0.5,0,0,0.875
0,7,0,0,0.25,0.143,0.333,0,0.25,0
